File,WaveData20200304_343.csv,
Date/Time,20-03-04/16:07,

Trace,A
Center Wavelength,1546.62,nm
Span Wavelength,5,nm
Start Wavelength,1544.12,nm
Stop Wavelength,1549.12,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1544.12,nm
Stop,1549.12,nm
Trace,B
Center Wavelength,1546.62,nm
Span Wavelength,5,nm
Start Wavelength,1544.12,nm
Stop Wavelength,1549.12,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1544.12,nm
Stop,1549.12,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1545.200000,4.9070E-005,1545.200000,4.9070E-005
1545.202500,4.8940E-005,1545.202500,4.8940E-005
1545.205000,4.8640E-005,1545.205000,4.8640E-005
1545.207500,4.8660E-005,1545.207500,4.8660E-005
1545.210000,4.8520E-005,1545.210000,4.8520E-005
1545.212500,4.8250E-005,1545.212500,4.8250E-005
1545.215000,4.7880E-005,1545.215000,4.7880E-005
1545.217500,4.7340E-005,1545.217500,4.7340E-005
1545.220000,4.7170E-005,1545.220000,4.7170E-005
1545.222500,4.7070E-005,1545.222500,4.7070E-005
1545.225000,4.6710E-005,1545.225000,4.6710E-005
1545.227500,4.6350E-005,1545.227500,4.6350E-005
1545.230000,4.5970E-005,1545.230000,4.5970E-005
1545.232500,4.5410E-005,1545.232500,4.5410E-005
1545.235000,4.5000E-005,1545.235000,4.5000E-005
1545.237500,4.4570E-005,1545.237500,4.4570E-005
1545.240000,4.4020E-005,1545.240000,4.4020E-005
1545.242500,4.4050E-005,1545.242500,4.4050E-005
1545.245000,4.3560E-005,1545.245000,4.3560E-005
1545.247500,4.2970E-005,1545.247500,4.2970E-005
1545.250000,4.2440E-005,1545.250000,4.2440E-005
1545.252500,4.1840E-005,1545.252500,4.1840E-005
1545.255000,4.1310E-005,1545.255000,4.1310E-005
1545.257500,4.0780E-005,1545.257500,4.0780E-005
1545.260000,4.0250E-005,1545.260000,4.0250E-005
1545.262500,4.0140E-005,1545.262500,4.0140E-005
1545.265000,3.9820E-005,1545.265000,3.9820E-005
1545.267500,3.9360E-005,1545.267500,3.9360E-005
1545.270000,3.8740E-005,1545.270000,3.8740E-005
1545.272500,3.8160E-005,1545.272500,3.8160E-005
1545.275000,3.7620E-005,1545.275000,3.7620E-005
1545.277500,3.7010E-005,1545.277500,3.7010E-005
1545.280000,3.6510E-005,1545.280000,3.6510E-005
1545.282500,3.6550E-005,1545.282500,3.6550E-005
1545.285000,3.6160E-005,1545.285000,3.6160E-005
1545.287500,3.5460E-005,1545.287500,3.5460E-005
1545.290000,3.4900E-005,1545.290000,3.4900E-005
1545.292500,3.4420E-005,1545.292500,3.4420E-005
1545.295000,3.3970E-005,1545.295000,3.3970E-005
1545.297500,3.4020E-005,1545.297500,3.4020E-005
1545.300000,3.3700E-005,1545.300000,3.3700E-005
1545.302500,3.3260E-005,1545.302500,3.3260E-005
1545.305000,3.2720E-005,1545.305000,3.2720E-005
1545.307500,3.2450E-005,1545.307500,3.2450E-005
1545.310000,3.2060E-005,1545.310000,3.2060E-005
1545.312500,3.1810E-005,1545.312500,3.1810E-005
1545.315000,3.1520E-005,1545.315000,3.1520E-005
1545.317500,3.1180E-005,1545.317500,3.1180E-005
1545.320000,3.0830E-005,1545.320000,3.0830E-005
1545.322500,3.0840E-005,1545.322500,3.0840E-005
1545.325000,3.0530E-005,1545.325000,3.0530E-005
1545.327500,3.0240E-005,1545.327500,3.0240E-005
1545.330000,3.0070E-005,1545.330000,3.0070E-005
1545.332500,2.9870E-005,1545.332500,2.9870E-005
1545.335000,2.9730E-005,1545.335000,2.9730E-005
1545.337500,2.9680E-005,1545.337500,2.9680E-005
1545.340000,2.9600E-005,1545.340000,2.9600E-005
1545.342500,2.9470E-005,1545.342500,2.9470E-005
1545.345000,2.9330E-005,1545.345000,2.9330E-005
1545.347500,2.9320E-005,1545.347500,2.9320E-005
1545.350000,2.9270E-005,1545.350000,2.9270E-005
1545.352500,2.9150E-005,1545.352500,2.9150E-005
1545.355000,2.9220E-005,1545.355000,2.9220E-005
1545.357500,2.9150E-005,1545.357500,2.9150E-005
1545.360000,2.9150E-005,1545.360000,2.9150E-005
1545.362500,2.9120E-005,1545.362500,2.9120E-005
1545.365000,2.9240E-005,1545.365000,2.9240E-005
1545.367500,2.9250E-005,1545.367500,2.9250E-005
1545.370000,2.9440E-005,1545.370000,2.9440E-005
1545.372500,2.9320E-005,1545.372500,2.9320E-005
1545.375000,2.9480E-005,1545.375000,2.9480E-005
1545.377500,2.9530E-005,1545.377500,2.9530E-005
1545.380000,2.9720E-005,1545.380000,2.9720E-005
1545.382500,2.9930E-005,1545.382500,2.9930E-005
1545.385000,3.0070E-005,1545.385000,3.0070E-005
1545.387500,3.0240E-005,1545.387500,3.0240E-005
1545.390000,3.0360E-005,1545.390000,3.0360E-005
1545.392500,3.0580E-005,1545.392500,3.0580E-005
1545.395000,3.0840E-005,1545.395000,3.0840E-005
1545.397500,3.1190E-005,1545.397500,3.1190E-005
1545.400000,3.1450E-005,1545.400000,3.1450E-005
1545.402500,3.1690E-005,1545.402500,3.1690E-005
1545.405000,3.2040E-005,1545.405000,3.2040E-005
1545.407500,3.2080E-005,1545.407500,3.2080E-005
1545.410000,3.2370E-005,1545.410000,3.2370E-005
1545.412500,3.2780E-005,1545.412500,3.2780E-005
1545.415000,3.3280E-005,1545.415000,3.3280E-005
1545.417500,3.3570E-005,1545.417500,3.3570E-005
1545.420000,3.3810E-005,1545.420000,3.3810E-005
1545.422500,3.4110E-005,1545.422500,3.4110E-005
1545.425000,3.4620E-005,1545.425000,3.4620E-005
1545.427500,3.4990E-005,1545.427500,3.4990E-005
1545.430000,3.5510E-005,1545.430000,3.5510E-005
1545.432500,3.5800E-005,1545.432500,3.5800E-005
1545.435000,3.6240E-005,1545.435000,3.6240E-005
1545.437500,3.6680E-005,1545.437500,3.6680E-005
1545.440000,3.7250E-005,1545.440000,3.7250E-005
1545.442500,3.7670E-005,1545.442500,3.7670E-005
1545.445000,3.8090E-005,1545.445000,3.8090E-005
1545.447500,3.8500E-005,1545.447500,3.8500E-005
1545.450000,3.8930E-005,1545.450000,3.8930E-005
1545.452500,3.9370E-005,1545.452500,3.9370E-005
1545.455000,4.0000E-005,1545.455000,4.0000E-005
1545.457500,3.9960E-005,1545.457500,3.9960E-005
1545.460000,4.0530E-005,1545.460000,4.0530E-005
1545.462500,4.1090E-005,1545.462500,4.1090E-005
1545.465000,4.1510E-005,1545.465000,4.1510E-005
1545.467500,4.1870E-005,1545.467500,4.1870E-005
1545.470000,4.2490E-005,1545.470000,4.2490E-005
1545.472500,4.2910E-005,1545.472500,4.2910E-005
1545.475000,4.3420E-005,1545.475000,4.3420E-005
1545.477500,4.3790E-005,1545.477500,4.3790E-005
1545.480000,4.4270E-005,1545.480000,4.4270E-005
1545.482500,4.4700E-005,1545.482500,4.4700E-005
1545.485000,4.4980E-005,1545.485000,4.4980E-005
1545.487500,4.5340E-005,1545.487500,4.5340E-005
1545.490000,4.5750E-005,1545.490000,4.5750E-005
1545.492500,4.6200E-005,1545.492500,4.6200E-005
1545.495000,4.6480E-005,1545.495000,4.6480E-005
1545.497500,4.6820E-005,1545.497500,4.6820E-005
1545.500000,4.7040E-005,1545.500000,4.7040E-005
1545.502500,4.7400E-005,1545.502500,4.7400E-005
1545.505000,4.7730E-005,1545.505000,4.7730E-005
1545.507500,4.8000E-005,1545.507500,4.8000E-005
1545.510000,4.8260E-005,1545.510000,4.8260E-005
1545.512500,4.8420E-005,1545.512500,4.8420E-005
1545.515000,4.8640E-005,1545.515000,4.8640E-005
1545.517500,4.8450E-005,1545.517500,4.8450E-005
1545.520000,4.8810E-005,1545.520000,4.8810E-005
1545.522500,4.9020E-005,1545.522500,4.9020E-005
1545.525000,4.9170E-005,1545.525000,4.9170E-005
1545.527500,4.9370E-005,1545.527500,4.9370E-005
1545.530000,4.9320E-005,1545.530000,4.9320E-005
1545.532500,4.9410E-005,1545.532500,4.9410E-005
1545.535000,4.9440E-005,1545.535000,4.9440E-005
1545.537500,4.9520E-005,1545.537500,4.9520E-005
1545.540000,4.9550E-005,1545.540000,4.9550E-005
1545.542500,4.9480E-005,1545.542500,4.9480E-005
1545.545000,4.9490E-005,1545.545000,4.9490E-005
1545.547500,4.9510E-005,1545.547500,4.9510E-005
1545.550000,4.9290E-005,1545.550000,4.9290E-005
1545.552500,4.9180E-005,1545.552500,4.9180E-005
1545.555000,4.9100E-005,1545.555000,4.9100E-005
1545.557500,4.8960E-005,1545.557500,4.8960E-005
1545.560000,4.8790E-005,1545.560000,4.8790E-005
1545.562500,4.8520E-005,1545.562500,4.8520E-005
1545.565000,4.8340E-005,1545.565000,4.8340E-005
1545.567500,4.8130E-005,1545.567500,4.8130E-005
1545.570000,4.7960E-005,1545.570000,4.7960E-005
1545.572500,4.7670E-005,1545.572500,4.7670E-005
1545.575000,4.7240E-005,1545.575000,4.7240E-005
1545.577500,4.7070E-005,1545.577500,4.7070E-005
1545.580000,4.6830E-005,1545.580000,4.6830E-005
1545.582500,4.6520E-005,1545.582500,4.6520E-005
1545.585000,4.6100E-005,1545.585000,4.6100E-005
1545.587500,4.5730E-005,1545.587500,4.5730E-005
1545.590000,4.5390E-005,1545.590000,4.5390E-005
1545.592500,4.4810E-005,1545.592500,4.4810E-005
1545.595000,4.4500E-005,1545.595000,4.4500E-005
1545.597500,4.4550E-005,1545.597500,4.4550E-005
1545.600000,4.4000E-005,1545.600000,4.4000E-005
1545.602500,4.3310E-005,1545.602500,4.3310E-005
1545.605000,4.2800E-005,1545.605000,4.2800E-005
1545.607500,4.2340E-005,1545.607500,4.2340E-005
1545.610000,4.1990E-005,1545.610000,4.1990E-005
1545.612500,4.1670E-005,1545.612500,4.1670E-005
1545.615000,4.1160E-005,1545.615000,4.1160E-005
1545.617500,4.0660E-005,1545.617500,4.0660E-005
1545.620000,4.0040E-005,1545.620000,4.0040E-005
1545.622500,3.9570E-005,1545.622500,3.9570E-005
1545.625000,3.9060E-005,1545.625000,3.9060E-005
1545.627500,3.8600E-005,1545.627500,3.8600E-005
1545.630000,3.8110E-005,1545.630000,3.8110E-005
1545.632500,3.7620E-005,1545.632500,3.7620E-005
1545.635000,3.7080E-005,1545.635000,3.7080E-005
1545.637500,3.6570E-005,1545.637500,3.6570E-005
1545.640000,3.6100E-005,1545.640000,3.6100E-005
1545.642500,3.5570E-005,1545.642500,3.5570E-005
1545.645000,3.5000E-005,1545.645000,3.5000E-005
1545.647500,3.5060E-005,1545.647500,3.5060E-005
1545.650000,3.4620E-005,1545.650000,3.4620E-005
1545.652500,3.3960E-005,1545.652500,3.3960E-005
1545.655000,3.3440E-005,1545.655000,3.3440E-005
1545.657500,3.3020E-005,1545.657500,3.3020E-005
1545.660000,3.2660E-005,1545.660000,3.2660E-005
1545.662500,3.2260E-005,1545.662500,3.2260E-005
1545.665000,3.2040E-005,1545.665000,3.2040E-005
1545.667500,3.1640E-005,1545.667500,3.1640E-005
1545.670000,3.1240E-005,1545.670000,3.1240E-005
1545.672500,3.0970E-005,1545.672500,3.0970E-005
1545.675000,3.0700E-005,1545.675000,3.0700E-005
1545.677500,3.0360E-005,1545.677500,3.0360E-005
1545.680000,3.0200E-005,1545.680000,3.0200E-005
1545.682500,2.9960E-005,1545.682500,2.9960E-005
1545.685000,2.9710E-005,1545.685000,2.9710E-005
1545.687500,2.9420E-005,1545.687500,2.9420E-005
1545.690000,2.9300E-005,1545.690000,2.9300E-005
1545.692500,2.9300E-005,1545.692500,2.9300E-005
1545.695000,2.9210E-005,1545.695000,2.9210E-005
1545.697500,2.8910E-005,1545.697500,2.8910E-005
1545.700000,2.8790E-005,1545.700000,2.8790E-005
1545.702500,2.8620E-005,1545.702500,2.8620E-005
1545.705000,2.8630E-005,1545.705000,2.8630E-005
1545.707500,2.8510E-005,1545.707500,2.8510E-005
1545.710000,2.8570E-005,1545.710000,2.8570E-005
1545.712500,2.8510E-005,1545.712500,2.8510E-005
1545.715000,2.8530E-005,1545.715000,2.8530E-005
1545.717500,2.8510E-005,1545.717500,2.8510E-005
1545.720000,2.8570E-005,1545.720000,2.8570E-005
1545.722500,2.8620E-005,1545.722500,2.8620E-005
1545.725000,2.8700E-005,1545.725000,2.8700E-005
1545.727500,2.8720E-005,1545.727500,2.8720E-005
1545.730000,2.8900E-005,1545.730000,2.8900E-005
1545.732500,2.9010E-005,1545.732500,2.9010E-005
1545.735000,2.9170E-005,1545.735000,2.9170E-005
1545.737500,2.9390E-005,1545.737500,2.9390E-005
1545.740000,2.9560E-005,1545.740000,2.9560E-005
1545.742500,2.9710E-005,1545.742500,2.9710E-005
1545.745000,3.0020E-005,1545.745000,3.0020E-005
1545.747500,3.0220E-005,1545.747500,3.0220E-005
1545.750000,3.0530E-005,1545.750000,3.0530E-005
1545.752500,3.0760E-005,1545.752500,3.0760E-005
1545.755000,3.0980E-005,1545.755000,3.0980E-005
1545.757500,3.1280E-005,1545.757500,3.1280E-005
1545.760000,3.1560E-005,1545.760000,3.1560E-005
1545.762500,3.1840E-005,1545.762500,3.1840E-005
1545.765000,3.2230E-005,1545.765000,3.2230E-005
1545.767500,3.2510E-005,1545.767500,3.2510E-005
1545.770000,3.2820E-005,1545.770000,3.2820E-005
1545.772500,3.3200E-005,1545.772500,3.3200E-005
1545.775000,3.3670E-005,1545.775000,3.3670E-005
1545.777500,3.3980E-005,1545.777500,3.3980E-005
1545.780000,3.4420E-005,1545.780000,3.4420E-005
1545.782500,3.4720E-005,1545.782500,3.4720E-005
1545.785000,3.5080E-005,1545.785000,3.5080E-005
1545.787500,3.5510E-005,1545.787500,3.5510E-005
1545.790000,3.5920E-005,1545.790000,3.5920E-005
1545.792500,3.6220E-005,1545.792500,3.6220E-005
1545.795000,3.6770E-005,1545.795000,3.6770E-005
1545.797500,3.7040E-005,1545.797500,3.7040E-005
1545.800000,3.7550E-005,1545.800000,3.7550E-005
1545.802500,3.7730E-005,1545.802500,3.7730E-005
1545.805000,3.8210E-005,1545.805000,3.8210E-005
1545.807500,3.8600E-005,1545.807500,3.8600E-005
1545.810000,3.9250E-005,1545.810000,3.9250E-005
1545.812500,3.9200E-005,1545.812500,3.9200E-005
1545.815000,3.9740E-005,1545.815000,3.9740E-005
1545.817500,4.0210E-005,1545.817500,4.0210E-005
1545.820000,4.0710E-005,1545.820000,4.0710E-005
1545.822500,4.1230E-005,1545.822500,4.1230E-005
1545.825000,4.1470E-005,1545.825000,4.1470E-005
1545.827500,4.1870E-005,1545.827500,4.1870E-005
1545.830000,4.2190E-005,1545.830000,4.2190E-005
1545.832500,4.2740E-005,1545.832500,4.2740E-005
1545.835000,4.3010E-005,1545.835000,4.3010E-005
1545.837500,4.3010E-005,1545.837500,4.3010E-005
1545.840000,4.3370E-005,1545.840000,4.3370E-005
1545.842500,4.3890E-005,1545.842500,4.3890E-005
1545.845000,4.4200E-005,1545.845000,4.4200E-005
1545.847500,4.4340E-005,1545.847500,4.4340E-005
1545.850000,4.4730E-005,1545.850000,4.4730E-005
1545.852500,4.4890E-005,1545.852500,4.4890E-005
1545.855000,4.5210E-005,1545.855000,4.5210E-005
1545.857500,4.5400E-005,1545.857500,4.5400E-005
1545.860000,4.5670E-005,1545.860000,4.5670E-005
1545.862500,4.5870E-005,1545.862500,4.5870E-005
1545.865000,4.6050E-005,1545.865000,4.6050E-005
1545.867500,4.6250E-005,1545.867500,4.6250E-005
1545.870000,4.6510E-005,1545.870000,4.6510E-005
1545.872500,4.6680E-005,1545.872500,4.6680E-005
1545.875000,4.6620E-005,1545.875000,4.6620E-005
1545.877500,4.6910E-005,1545.877500,4.6910E-005
1545.880000,4.7000E-005,1545.880000,4.7000E-005
1545.882500,4.7100E-005,1545.882500,4.7100E-005
1545.885000,4.7120E-005,1545.885000,4.7120E-005
1545.887500,4.7330E-005,1545.887500,4.7330E-005
1545.890000,4.7320E-005,1545.890000,4.7320E-005
1545.892500,4.7320E-005,1545.892500,4.7320E-005
1545.895000,4.7320E-005,1545.895000,4.7320E-005
1545.897500,4.7450E-005,1545.897500,4.7450E-005
1545.900000,4.7340E-005,1545.900000,4.7340E-005
1545.902500,4.7260E-005,1545.902500,4.7260E-005
1545.905000,4.7210E-005,1545.905000,4.7210E-005
1545.907500,4.7160E-005,1545.907500,4.7160E-005
1545.910000,4.7140E-005,1545.910000,4.7140E-005
1545.912500,4.6950E-005,1545.912500,4.6950E-005
1545.915000,4.6920E-005,1545.915000,4.6920E-005
1545.917500,4.6800E-005,1545.917500,4.6800E-005
1545.920000,4.6570E-005,1545.920000,4.6570E-005
1545.922500,4.6480E-005,1545.922500,4.6480E-005
1545.925000,4.6280E-005,1545.925000,4.6280E-005
1545.927500,4.6030E-005,1545.927500,4.6030E-005
1545.930000,4.5830E-005,1545.930000,4.5830E-005
1545.932500,4.5680E-005,1545.932500,4.5680E-005
1545.935000,4.5430E-005,1545.935000,4.5430E-005
1545.937500,4.5110E-005,1545.937500,4.5110E-005
1545.940000,4.4810E-005,1545.940000,4.4810E-005
1545.942500,4.4570E-005,1545.942500,4.4570E-005
1545.945000,4.4090E-005,1545.945000,4.4090E-005
1545.947500,4.3920E-005,1545.947500,4.3920E-005
1545.950000,4.3630E-005,1545.950000,4.3630E-005
1545.952500,4.3270E-005,1545.952500,4.3270E-005
1545.955000,4.2810E-005,1545.955000,4.2810E-005
1545.957500,4.2490E-005,1545.957500,4.2490E-005
1545.960000,4.2030E-005,1545.960000,4.2030E-005
1545.962500,4.1670E-005,1545.962500,4.1670E-005
1545.965000,4.1200E-005,1545.965000,4.1200E-005
1545.967500,4.0830E-005,1545.967500,4.0830E-005
1545.970000,4.0340E-005,1545.970000,4.0340E-005
1545.972500,3.9910E-005,1545.972500,3.9910E-005
1545.975000,3.9460E-005,1545.975000,3.9460E-005
1545.977500,3.8920E-005,1545.977500,3.8920E-005
1545.980000,3.8460E-005,1545.980000,3.8460E-005
1545.982500,3.8450E-005,1545.982500,3.8450E-005
1545.985000,3.7960E-005,1545.985000,3.7960E-005
1545.987500,3.7250E-005,1545.987500,3.7250E-005
1545.990000,3.6680E-005,1545.990000,3.6680E-005
1545.992500,3.6150E-005,1545.992500,3.6150E-005
1545.995000,3.5720E-005,1545.995000,3.5720E-005
1545.997500,3.5250E-005,1545.997500,3.5250E-005
1546.000000,3.4820E-005,1546.000000,3.4820E-005
1546.002500,3.4360E-005,1546.002500,3.4360E-005
1546.005000,3.3900E-005,1546.005000,3.3900E-005
1546.007500,3.3460E-005,1546.007500,3.3460E-005
1546.010000,3.3060E-005,1546.010000,3.3060E-005
1546.012500,3.2590E-005,1546.012500,3.2590E-005
1546.015000,3.2130E-005,1546.015000,3.2130E-005
1546.017500,3.2170E-005,1546.017500,3.2170E-005
1546.020000,3.1710E-005,1546.020000,3.1710E-005
1546.022500,3.1170E-005,1546.022500,3.1170E-005
1546.025000,3.0630E-005,1546.025000,3.0630E-005
1546.027500,3.0630E-005,1546.027500,3.0630E-005
1546.030000,3.0270E-005,1546.030000,3.0270E-005
1546.032500,3.0000E-005,1546.032500,3.0000E-005
1546.035000,2.9600E-005,1546.035000,2.9600E-005
1546.037500,2.9300E-005,1546.037500,2.9300E-005
1546.040000,2.9120E-005,1546.040000,2.9120E-005
1546.042500,2.8990E-005,1546.042500,2.8990E-005
1546.045000,2.8740E-005,1546.045000,2.8740E-005
1546.047500,2.8570E-005,1546.047500,2.8570E-005
1546.050000,2.8470E-005,1546.050000,2.8470E-005
1546.052500,2.8350E-005,1546.052500,2.8350E-005
1546.055000,2.8210E-005,1546.055000,2.8210E-005
1546.057500,2.8150E-005,1546.057500,2.8150E-005
1546.060000,2.7960E-005,1546.060000,2.7960E-005
1546.062500,2.8060E-005,1546.062500,2.8060E-005
1546.065000,2.7970E-005,1546.065000,2.7970E-005
1546.067500,2.8010E-005,1546.067500,2.8010E-005
1546.070000,2.8040E-005,1546.070000,2.8040E-005
1546.072500,2.8150E-005,1546.072500,2.8150E-005
1546.075000,2.8220E-005,1546.075000,2.8220E-005
1546.077500,2.8320E-005,1546.077500,2.8320E-005
1546.080000,2.8430E-005,1546.080000,2.8430E-005
1546.082500,2.8620E-005,1546.082500,2.8620E-005
1546.085000,2.8800E-005,1546.085000,2.8800E-005
1546.087500,2.9040E-005,1546.087500,2.9040E-005
1546.090000,2.9190E-005,1546.090000,2.9190E-005
1546.092500,2.9250E-005,1546.092500,2.9250E-005
1546.095000,2.9510E-005,1546.095000,2.9510E-005
1546.097500,2.9810E-005,1546.097500,2.9810E-005
1546.100000,3.0160E-005,1546.100000,3.0160E-005
1546.102500,3.0000E-005,1546.102500,3.0000E-005
1546.105000,3.0340E-005,1546.105000,3.0340E-005
1546.107500,3.0570E-005,1546.107500,3.0570E-005
1546.110000,3.1010E-005,1546.110000,3.1010E-005
1546.112500,3.1290E-005,1546.112500,3.1290E-005
1546.115000,3.1560E-005,1546.115000,3.1560E-005
1546.117500,3.1850E-005,1546.117500,3.1850E-005
1546.120000,3.2370E-005,1546.120000,3.2370E-005
1546.122500,3.2720E-005,1546.122500,3.2720E-005
1546.125000,3.3090E-005,1546.125000,3.3090E-005
1546.127500,3.3420E-005,1546.127500,3.3420E-005
1546.130000,3.3870E-005,1546.130000,3.3870E-005
1546.132500,3.4190E-005,1546.132500,3.4190E-005
1546.135000,3.4500E-005,1546.135000,3.4500E-005
1546.137500,3.4940E-005,1546.137500,3.4940E-005
1546.140000,3.5400E-005,1546.140000,3.5400E-005
1546.142500,3.5910E-005,1546.142500,3.5910E-005
1546.145000,3.6270E-005,1546.145000,3.6270E-005
1546.147500,3.6290E-005,1546.147500,3.6290E-005
1546.150000,3.6790E-005,1546.150000,3.6790E-005
1546.152500,3.7410E-005,1546.152500,3.7410E-005
1546.155000,3.7950E-005,1546.155000,3.7950E-005
1546.157500,3.8460E-005,1546.157500,3.8460E-005
1546.160000,3.8830E-005,1546.160000,3.8830E-005
1546.162500,3.9230E-005,1546.162500,3.9230E-005
1546.165000,3.9680E-005,1546.165000,3.9680E-005
1546.167500,4.0080E-005,1546.167500,4.0080E-005
1546.170000,4.0460E-005,1546.170000,4.0460E-005
1546.172500,4.0890E-005,1546.172500,4.0890E-005
1546.175000,4.1190E-005,1546.175000,4.1190E-005
1546.177500,4.1580E-005,1546.177500,4.1580E-005
1546.180000,4.2010E-005,1546.180000,4.2010E-005
1546.182500,4.2420E-005,1546.182500,4.2420E-005
1546.185000,4.2790E-005,1546.185000,4.2790E-005
1546.187500,4.3100E-005,1546.187500,4.3100E-005
1546.190000,4.3790E-005,1546.190000,4.3790E-005
1546.192500,4.3690E-005,1546.192500,4.3690E-005
1546.195000,4.4120E-005,1546.195000,4.4120E-005
1546.197500,4.4490E-005,1546.197500,4.4490E-005
1546.200000,4.5070E-005,1546.200000,4.5070E-005
1546.202500,4.5410E-005,1546.202500,4.5410E-005
1546.205000,4.5680E-005,1546.205000,4.5680E-005
1546.207500,4.5740E-005,1546.207500,4.5740E-005
1546.210000,4.5920E-005,1546.210000,4.5920E-005
1546.212500,4.6310E-005,1546.212500,4.6310E-005
1546.215000,4.6530E-005,1546.215000,4.6530E-005
1546.217500,4.6760E-005,1546.217500,4.6760E-005
1546.220000,4.6990E-005,1546.220000,4.6990E-005
1546.222500,4.7090E-005,1546.222500,4.7090E-005
1546.225000,4.7300E-005,1546.225000,4.7300E-005
1546.227500,4.7500E-005,1546.227500,4.7500E-005
1546.230000,4.7550E-005,1546.230000,4.7550E-005
1546.232500,4.7600E-005,1546.232500,4.7600E-005
1546.235000,4.7700E-005,1546.235000,4.7700E-005
1546.237500,4.7700E-005,1546.237500,4.7700E-005
1546.240000,4.7840E-005,1546.240000,4.7840E-005
1546.242500,4.7810E-005,1546.242500,4.7810E-005
1546.245000,4.7770E-005,1546.245000,4.7770E-005
1546.247500,4.7820E-005,1546.247500,4.7820E-005
1546.250000,4.7700E-005,1546.250000,4.7700E-005
1546.252500,4.7700E-005,1546.252500,4.7700E-005
1546.255000,4.7580E-005,1546.255000,4.7580E-005
1546.257500,4.7540E-005,1546.257500,4.7540E-005
1546.260000,4.7500E-005,1546.260000,4.7500E-005
1546.262500,4.7370E-005,1546.262500,4.7370E-005
1546.265000,4.7280E-005,1546.265000,4.7280E-005
1546.267500,4.7110E-005,1546.267500,4.7110E-005
1546.270000,4.6940E-005,1546.270000,4.6940E-005
1546.272500,4.6830E-005,1546.272500,4.6830E-005
1546.275000,4.6540E-005,1546.275000,4.6540E-005
1546.277500,4.6360E-005,1546.277500,4.6360E-005
1546.280000,4.6070E-005,1546.280000,4.6070E-005
1546.282500,4.6110E-005,1546.282500,4.6110E-005
1546.285000,4.5890E-005,1546.285000,4.5890E-005
1546.287500,4.5510E-005,1546.287500,4.5510E-005
1546.290000,4.5250E-005,1546.290000,4.5250E-005
1546.292500,4.5210E-005,1546.292500,4.5210E-005
1546.295000,4.4940E-005,1546.295000,4.4940E-005
1546.297500,4.4730E-005,1546.297500,4.4730E-005
1546.300000,4.4360E-005,1546.300000,4.4360E-005
1546.302500,4.4080E-005,1546.302500,4.4080E-005
1546.305000,4.3850E-005,1546.305000,4.3850E-005
1546.307500,4.3610E-005,1546.307500,4.3610E-005
1546.310000,4.3230E-005,1546.310000,4.3230E-005
1546.312500,4.2830E-005,1546.312500,4.2830E-005
1546.315000,4.2360E-005,1546.315000,4.2360E-005
1546.317500,4.2470E-005,1546.317500,4.2470E-005
1546.320000,4.2020E-005,1546.320000,4.2020E-005
1546.322500,4.1640E-005,1546.322500,4.1640E-005
1546.325000,4.1240E-005,1546.325000,4.1240E-005
1546.327500,4.0850E-005,1546.327500,4.0850E-005
1546.330000,4.0520E-005,1546.330000,4.0520E-005
1546.332500,4.0310E-005,1546.332500,4.0310E-005
1546.335000,3.9910E-005,1546.335000,3.9910E-005
1546.337500,3.9640E-005,1546.337500,3.9640E-005
1546.340000,3.9310E-005,1546.340000,3.9310E-005
1546.342500,3.8770E-005,1546.342500,3.8770E-005
1546.345000,3.8350E-005,1546.345000,3.8350E-005
1546.347500,3.8350E-005,1546.347500,3.8350E-005
1546.350000,3.7800E-005,1546.350000,3.7800E-005
1546.352500,3.7190E-005,1546.352500,3.7190E-005
1546.355000,3.6700E-005,1546.355000,3.6700E-005
1546.357500,3.6190E-005,1546.357500,3.6190E-005
1546.360000,3.5710E-005,1546.360000,3.5710E-005
1546.362500,3.5450E-005,1546.362500,3.5450E-005
