File,WaveData20200305_019.csv,
Date/Time,20-03-05/16:06,

Trace,A
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,B
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1546.360000,1.9530E-005,1546.360000,1.9530E-005
1546.362500,1.9550E-005,1546.362500,1.9550E-005
1546.365000,2.0040E-005,1546.365000,2.0040E-005
1546.367500,2.0820E-005,1546.367500,2.0820E-005
1546.370000,2.1650E-005,1546.370000,2.1650E-005
1546.372500,2.2130E-005,1546.372500,2.2130E-005
1546.375000,2.2720E-005,1546.375000,2.2720E-005
1546.377500,2.3260E-005,1546.377500,2.3260E-005
1546.380000,2.4010E-005,1546.380000,2.4010E-005
1546.382500,2.4640E-005,1546.382500,2.4640E-005
1546.385000,2.5370E-005,1546.385000,2.5370E-005
1546.387500,2.6110E-005,1546.387500,2.6110E-005
1546.390000,2.6760E-005,1546.390000,2.6760E-005
1546.392500,2.7530E-005,1546.392500,2.7530E-005
1546.395000,2.8420E-005,1546.395000,2.8420E-005
1546.397500,2.9410E-005,1546.397500,2.9410E-005
1546.400000,3.0280E-005,1546.400000,3.0280E-005
1546.402500,3.0230E-005,1546.402500,3.0230E-005
1546.405000,3.1270E-005,1546.405000,3.1270E-005
1546.407500,3.2330E-005,1546.407500,3.2330E-005
1546.410000,3.3410E-005,1546.410000,3.3410E-005
1546.412500,3.4260E-005,1546.412500,3.4260E-005
1546.415000,3.5030E-005,1546.415000,3.5030E-005
1546.417500,3.5720E-005,1546.417500,3.5720E-005
1546.420000,3.6670E-005,1546.420000,3.6670E-005
1546.422500,3.7410E-005,1546.422500,3.7410E-005
1546.425000,3.8310E-005,1546.425000,3.8310E-005
1546.427500,3.9270E-005,1546.427500,3.9270E-005
1546.430000,4.0110E-005,1546.430000,4.0110E-005
1546.432500,4.0930E-005,1546.432500,4.0930E-005
1546.435000,4.2010E-005,1546.435000,4.2010E-005
1546.437500,4.2650E-005,1546.437500,4.2650E-005
1546.440000,4.3370E-005,1546.440000,4.3370E-005
1546.442500,4.4250E-005,1546.442500,4.4250E-005
1546.445000,4.5100E-005,1546.445000,4.5100E-005
1546.447500,4.5720E-005,1546.447500,4.5720E-005
1546.450000,4.6600E-005,1546.450000,4.6600E-005
1546.452500,4.7270E-005,1546.452500,4.7270E-005
1546.455000,4.7940E-005,1546.455000,4.7940E-005
1546.457500,4.7950E-005,1546.457500,4.7950E-005
1546.460000,4.8730E-005,1546.460000,4.8730E-005
1546.462500,4.9470E-005,1546.462500,4.9470E-005
1546.465000,5.0270E-005,1546.465000,5.0270E-005
1546.467500,5.0790E-005,1546.467500,5.0790E-005
1546.470000,5.1290E-005,1546.470000,5.1290E-005
1546.472500,5.1690E-005,1546.472500,5.1690E-005
1546.475000,5.2180E-005,1546.475000,5.2180E-005
1546.477500,5.2590E-005,1546.477500,5.2590E-005
1546.480000,5.3050E-005,1546.480000,5.3050E-005
1546.482500,5.3480E-005,1546.482500,5.3480E-005
1546.485000,5.3910E-005,1546.485000,5.3910E-005
1546.487500,5.4280E-005,1546.487500,5.4280E-005
1546.490000,5.4610E-005,1546.490000,5.4610E-005
1546.492500,5.5000E-005,1546.492500,5.5000E-005
1546.495000,5.5280E-005,1546.495000,5.5280E-005
1546.497500,5.5360E-005,1546.497500,5.5360E-005
1546.500000,5.5610E-005,1546.500000,5.5610E-005
1546.502500,5.5670E-005,1546.502500,5.5670E-005
1546.505000,5.5710E-005,1546.505000,5.5710E-005
1546.507500,5.5920E-005,1546.507500,5.5920E-005
1546.510000,5.6120E-005,1546.510000,5.6120E-005
1546.512500,5.6010E-005,1546.512500,5.6010E-005
1546.515000,5.6120E-005,1546.515000,5.6120E-005
1546.517500,5.6120E-005,1546.517500,5.6120E-005
1546.520000,5.6170E-005,1546.520000,5.6170E-005
1546.522500,5.6010E-005,1546.522500,5.6010E-005
1546.525000,5.5910E-005,1546.525000,5.5910E-005
1546.527500,5.5840E-005,1546.527500,5.5840E-005
1546.530000,5.5570E-005,1546.530000,5.5570E-005
1546.532500,5.5450E-005,1546.532500,5.5450E-005
1546.535000,5.5090E-005,1546.535000,5.5090E-005
1546.537500,5.4890E-005,1546.537500,5.4890E-005
1546.540000,5.4690E-005,1546.540000,5.4690E-005
1546.542500,5.4390E-005,1546.542500,5.4390E-005
1546.545000,5.4060E-005,1546.545000,5.4060E-005
1546.547500,5.3790E-005,1546.547500,5.3790E-005
1546.550000,5.3410E-005,1546.550000,5.3410E-005
1546.552500,5.3100E-005,1546.552500,5.3100E-005
1546.555000,5.2300E-005,1546.555000,5.2300E-005
1546.557500,5.2460E-005,1546.557500,5.2460E-005
1546.560000,5.1870E-005,1546.560000,5.1870E-005
1546.562500,5.1150E-005,1546.562500,5.1150E-005
1546.565000,5.0530E-005,1546.565000,5.0530E-005
1546.567500,4.9960E-005,1546.567500,4.9960E-005
1546.570000,4.9370E-005,1546.570000,4.9370E-005
1546.572500,4.8940E-005,1546.572500,4.8940E-005
1546.575000,4.8280E-005,1546.575000,4.8280E-005
1546.577500,4.7480E-005,1546.577500,4.7480E-005
1546.580000,4.6770E-005,1546.580000,4.6770E-005
1546.582500,4.6210E-005,1546.582500,4.6210E-005
1546.585000,4.5530E-005,1546.585000,4.5530E-005
1546.587500,4.4820E-005,1546.587500,4.4820E-005
1546.590000,4.3950E-005,1546.590000,4.3950E-005
1546.592500,4.3180E-005,1546.592500,4.3180E-005
1546.595000,4.2330E-005,1546.595000,4.2330E-005
1546.597500,4.1660E-005,1546.597500,4.1660E-005
1546.600000,4.0930E-005,1546.600000,4.0930E-005
1546.602500,4.0300E-005,1546.602500,4.0300E-005
1546.605000,3.9340E-005,1546.605000,3.9340E-005
1546.607500,3.8520E-005,1546.607500,3.8520E-005
1546.610000,3.7450E-005,1546.610000,3.7450E-005
1546.612500,3.7460E-005,1546.612500,3.7460E-005
1546.615000,3.6490E-005,1546.615000,3.6490E-005
1546.617500,3.5420E-005,1546.617500,3.5420E-005
1546.620000,3.4330E-005,1546.620000,3.4330E-005
1546.622500,3.3550E-005,1546.622500,3.3550E-005
1546.625000,3.2580E-005,1546.625000,3.2580E-005
1546.627500,3.1740E-005,1546.627500,3.1740E-005
1546.630000,3.0940E-005,1546.630000,3.0940E-005
1546.632500,3.0050E-005,1546.632500,3.0050E-005
1546.635000,2.9130E-005,1546.635000,2.9130E-005
1546.637500,2.9140E-005,1546.637500,2.9140E-005
1546.640000,2.8180E-005,1546.640000,2.8180E-005
1546.642500,2.7100E-005,1546.642500,2.7100E-005
1546.645000,2.6340E-005,1546.645000,2.6340E-005
1546.647500,2.5650E-005,1546.647500,2.5650E-005
1546.650000,2.4720E-005,1546.650000,2.4720E-005
1546.652500,2.4020E-005,1546.652500,2.4020E-005
1546.655000,2.3100E-005,1546.655000,2.3100E-005
1546.657500,2.3150E-005,1546.657500,2.3150E-005
1546.660000,2.2430E-005,1546.660000,2.2430E-005
1546.662500,2.1700E-005,1546.662500,2.1700E-005
1546.665000,2.1040E-005,1546.665000,2.1040E-005
1546.667500,2.0500E-005,1546.667500,2.0500E-005
1546.670000,1.9900E-005,1546.670000,1.9900E-005
1546.672500,1.9890E-005,1546.672500,1.9890E-005
1546.675000,1.9230E-005,1546.675000,1.9230E-005
1546.677500,1.8800E-005,1546.677500,1.8800E-005
1546.680000,1.8260E-005,1546.680000,1.8260E-005
1546.682500,1.8090E-005,1546.682500,1.8090E-005
1546.685000,1.7850E-005,1546.685000,1.7850E-005
1546.687500,1.7700E-005,1546.687500,1.7700E-005
1546.690000,1.7530E-005,1546.690000,1.7530E-005
1546.692500,1.7320E-005,1546.692500,1.7320E-005
1546.695000,1.7270E-005,1546.695000,1.7270E-005
1546.697500,1.7190E-005,1546.697500,1.7190E-005
1546.700000,1.7260E-005,1546.700000,1.7260E-005
1546.702500,1.7300E-005,1546.702500,1.7300E-005
1546.705000,1.7330E-005,1546.705000,1.7330E-005
1546.707500,1.7360E-005,1546.707500,1.7360E-005
1546.710000,1.7640E-005,1546.710000,1.7640E-005
1546.712500,1.7810E-005,1546.712500,1.7810E-005
1546.715000,1.8080E-005,1546.715000,1.8080E-005
1546.717500,1.8430E-005,1546.717500,1.8430E-005
1546.720000,1.8850E-005,1546.720000,1.8850E-005
1546.722500,1.8890E-005,1546.722500,1.8890E-005
1546.725000,1.9350E-005,1546.725000,1.9350E-005
1546.727500,1.9830E-005,1546.727500,1.9830E-005
1546.730000,2.0400E-005,1546.730000,2.0400E-005
1546.732500,2.1030E-005,1546.732500,2.1030E-005
1546.735000,2.1640E-005,1546.735000,2.1640E-005
1546.737500,2.2210E-005,1546.737500,2.2210E-005
1546.740000,2.2860E-005,1546.740000,2.2860E-005
1546.742500,2.3410E-005,1546.742500,2.3410E-005
1546.745000,2.4130E-005,1546.745000,2.4130E-005
1546.747500,2.4890E-005,1546.747500,2.4890E-005
1546.750000,2.5670E-005,1546.750000,2.5670E-005
1546.752500,2.6320E-005,1546.752500,2.6320E-005
1546.755000,2.7270E-005,1546.755000,2.7270E-005
1546.757500,2.8150E-005,1546.757500,2.8150E-005
1546.760000,2.9180E-005,1546.760000,2.9180E-005
1546.762500,2.9230E-005,1546.762500,2.9230E-005
1546.765000,3.0370E-005,1546.765000,3.0370E-005
1546.767500,3.1560E-005,1546.767500,3.1560E-005
1546.770000,3.2610E-005,1546.770000,3.2610E-005
1546.772500,3.3390E-005,1546.772500,3.3390E-005
1546.775000,3.4390E-005,1546.775000,3.4390E-005
1546.777500,3.5170E-005,1546.777500,3.5170E-005
1546.780000,3.5830E-005,1546.780000,3.5830E-005
1546.782500,3.6700E-005,1546.782500,3.6700E-005
1546.785000,3.7770E-005,1546.785000,3.7770E-005
1546.787500,3.8420E-005,1546.787500,3.8420E-005
1546.790000,3.9550E-005,1546.790000,3.9550E-005
1546.792500,4.0500E-005,1546.792500,4.0500E-005
1546.795000,4.1550E-005,1546.795000,4.1550E-005
1546.797500,4.2190E-005,1546.797500,4.2190E-005
1546.800000,4.2940E-005,1546.800000,4.2940E-005
1546.802500,4.3680E-005,1546.802500,4.3680E-005
1546.805000,4.4870E-005,1546.805000,4.4870E-005
1546.807500,4.4960E-005,1546.807500,4.4960E-005
1546.810000,4.5820E-005,1546.810000,4.5820E-005
1546.812500,4.6880E-005,1546.812500,4.6880E-005
1546.815000,4.8010E-005,1546.815000,4.8010E-005
1546.817500,4.7890E-005,1546.817500,4.7890E-005
1546.820000,4.8790E-005,1546.820000,4.8790E-005
1546.822500,4.9520E-005,1546.822500,4.9520E-005
1546.825000,5.0510E-005,1546.825000,5.0510E-005
1546.827500,5.1070E-005,1546.827500,5.1070E-005
1546.830000,5.1720E-005,1546.830000,5.1720E-005
1546.832500,5.2140E-005,1546.832500,5.2140E-005
1546.835000,5.2750E-005,1546.835000,5.2750E-005
1546.837500,5.3220E-005,1546.837500,5.3220E-005
1546.840000,5.3680E-005,1546.840000,5.3680E-005
1546.842500,5.4100E-005,1546.842500,5.4100E-005
1546.845000,5.4520E-005,1546.845000,5.4520E-005
1546.847500,5.5020E-005,1546.847500,5.5020E-005
1546.850000,5.5180E-005,1546.850000,5.5180E-005
1546.852500,5.5260E-005,1546.852500,5.5260E-005
1546.855000,5.5490E-005,1546.855000,5.5490E-005
1546.857500,5.5780E-005,1546.857500,5.5780E-005
1546.860000,5.6090E-005,1546.860000,5.6090E-005
1546.862500,5.6010E-005,1546.862500,5.6010E-005
1546.865000,5.6110E-005,1546.865000,5.6110E-005
1546.867500,5.6210E-005,1546.867500,5.6210E-005
1546.870000,5.6090E-005,1546.870000,5.6090E-005
1546.872500,5.6110E-005,1546.872500,5.6110E-005
1546.875000,5.5940E-005,1546.875000,5.5940E-005
1546.877500,5.5890E-005,1546.877500,5.5890E-005
1546.880000,5.5730E-005,1546.880000,5.5730E-005
1546.882500,5.5530E-005,1546.882500,5.5530E-005
1546.885000,5.5230E-005,1546.885000,5.5230E-005
1546.887500,5.4970E-005,1546.887500,5.4970E-005
1546.890000,5.4620E-005,1546.890000,5.4620E-005
1546.892500,5.4280E-005,1546.892500,5.4280E-005
1546.895000,5.3880E-005,1546.895000,5.3880E-005
1546.897500,5.3620E-005,1546.897500,5.3620E-005
1546.900000,5.3030E-005,1546.900000,5.3030E-005
1546.902500,5.2590E-005,1546.902500,5.2590E-005
1546.905000,5.2110E-005,1546.905000,5.2110E-005
1546.907500,5.1720E-005,1546.907500,5.1720E-005
1546.910000,5.1100E-005,1546.910000,5.1100E-005
1546.912500,5.0650E-005,1546.912500,5.0650E-005
1546.915000,4.9870E-005,1546.915000,4.9870E-005
1546.917500,4.9330E-005,1546.917500,4.9330E-005
1546.920000,4.8820E-005,1546.920000,4.8820E-005
1546.922500,4.8150E-005,1546.922500,4.8150E-005
1546.925000,4.7500E-005,1546.925000,4.7500E-005
1546.927500,4.6740E-005,1546.927500,4.6740E-005
1546.930000,4.6000E-005,1546.930000,4.6000E-005
1546.932500,4.5260E-005,1546.932500,4.5260E-005
1546.935000,4.4700E-005,1546.935000,4.4700E-005
1546.937500,4.3950E-005,1546.937500,4.3950E-005
1546.940000,4.3180E-005,1546.940000,4.3180E-005
1546.942500,4.2190E-005,1546.942500,4.2190E-005
1546.945000,4.1260E-005,1546.945000,4.1260E-005
1546.947500,4.1280E-005,1546.947500,4.1280E-005
1546.950000,4.0250E-005,1546.950000,4.0250E-005
1546.952500,3.9170E-005,1546.952500,3.9170E-005
1546.955000,3.8260E-005,1546.955000,3.8260E-005
1546.957500,3.7630E-005,1546.957500,3.7630E-005
1546.960000,3.6850E-005,1546.960000,3.6850E-005
1546.962500,3.6340E-005,1546.962500,3.6340E-005
1546.965000,3.5470E-005,1546.965000,3.5470E-005
1546.967500,3.4740E-005,1546.967500,3.4740E-005
1546.970000,3.3860E-005,1546.970000,3.3860E-005
1546.972500,3.3070E-005,1546.972500,3.3070E-005
1546.975000,3.2270E-005,1546.975000,3.2270E-005
1546.977500,3.1710E-005,1546.977500,3.1710E-005
1546.980000,3.0980E-005,1546.980000,3.0980E-005
1546.982500,3.0110E-005,1546.982500,3.0110E-005
1546.985000,2.9380E-005,1546.985000,2.9380E-005
1546.987500,2.8630E-005,1546.987500,2.8630E-005
1546.990000,2.7830E-005,1546.990000,2.7830E-005
1546.992500,2.7880E-005,1546.992500,2.7880E-005
1546.995000,2.7070E-005,1546.995000,2.7070E-005
1546.997500,2.6130E-005,1546.997500,2.6130E-005
1547.000000,2.5330E-005,1547.000000,2.5330E-005
1547.002500,2.4890E-005,1547.002500,2.4890E-005
1547.005000,2.4240E-005,1547.005000,2.4240E-005
1547.007500,2.3740E-005,1547.007500,2.3740E-005
1547.010000,2.3220E-005,1547.010000,2.3220E-005
1547.012500,2.2790E-005,1547.012500,2.2790E-005
1547.015000,2.2140E-005,1547.015000,2.2140E-005
1547.017500,2.1490E-005,1547.017500,2.1490E-005
1547.020000,2.0940E-005,1547.020000,2.0940E-005
1547.022500,2.0630E-005,1547.022500,2.0630E-005
1547.025000,2.0140E-005,1547.025000,2.0140E-005
1547.027500,2.0230E-005,1547.027500,2.0230E-005
1547.030000,1.9820E-005,1547.030000,1.9820E-005
1547.032500,1.9330E-005,1547.032500,1.9330E-005
1547.035000,1.8980E-005,1547.035000,1.8980E-005
1547.037500,1.8690E-005,1547.037500,1.8690E-005
1547.040000,1.8530E-005,1547.040000,1.8530E-005
1547.042500,1.8360E-005,1547.042500,1.8360E-005
1547.045000,1.8220E-005,1547.045000,1.8220E-005
1547.047500,1.7990E-005,1547.047500,1.7990E-005
1547.050000,1.7860E-005,1547.050000,1.7860E-005
1547.052500,1.7780E-005,1547.052500,1.7780E-005
1547.055000,1.7750E-005,1547.055000,1.7750E-005
1547.057500,1.7750E-005,1547.057500,1.7750E-005
1547.060000,1.7740E-005,1547.060000,1.7740E-005
1547.062500,1.7810E-005,1547.062500,1.7810E-005
1547.065000,1.7910E-005,1547.065000,1.7910E-005
1547.067500,1.8090E-005,1547.067500,1.8090E-005
1547.070000,1.8260E-005,1547.070000,1.8260E-005
1547.072500,1.8540E-005,1547.072500,1.8540E-005
1547.075000,1.8940E-005,1547.075000,1.8940E-005
1547.077500,1.8820E-005,1547.077500,1.8820E-005
1547.080000,1.9190E-005,1547.080000,1.9190E-005
1547.082500,1.9690E-005,1547.082500,1.9690E-005
1547.085000,2.0270E-005,1547.085000,2.0270E-005
1547.087500,2.0230E-005,1547.087500,2.0230E-005
1547.090000,2.0870E-005,1547.090000,2.0870E-005
1547.092500,2.1410E-005,1547.092500,2.1410E-005
1547.095000,2.2070E-005,1547.095000,2.2070E-005
1547.097500,2.2460E-005,1547.097500,2.2460E-005
1547.100000,2.3090E-005,1547.100000,2.3090E-005
1547.102500,2.3660E-005,1547.102500,2.3660E-005
1547.105000,2.4460E-005,1547.105000,2.4460E-005
1547.107500,2.5020E-005,1547.107500,2.5020E-005
1547.110000,2.5880E-005,1547.110000,2.5880E-005
1547.112500,2.6730E-005,1547.112500,2.6730E-005
1547.115000,2.7490E-005,1547.115000,2.7490E-005
1547.117500,2.8090E-005,1547.117500,2.8090E-005
1547.120000,2.9040E-005,1547.120000,2.9040E-005
1547.122500,2.9990E-005,1547.122500,2.9990E-005
1547.125000,3.0810E-005,1547.125000,3.0810E-005
1547.127500,3.1660E-005,1547.127500,3.1660E-005
1547.130000,3.2610E-005,1547.130000,3.2610E-005
1547.132500,3.3520E-005,1547.132500,3.3520E-005
1547.135000,3.4570E-005,1547.135000,3.4570E-005
1547.137500,3.5310E-005,1547.137500,3.5310E-005
1547.140000,3.6260E-005,1547.140000,3.6260E-005
1547.142500,3.7060E-005,1547.142500,3.7060E-005
1547.145000,3.7990E-005,1547.145000,3.7990E-005
1547.147500,3.8850E-005,1547.147500,3.8850E-005
1547.150000,3.9970E-005,1547.150000,3.9970E-005
1547.152500,4.0940E-005,1547.152500,4.0940E-005
1547.155000,4.1930E-005,1547.155000,4.1930E-005
1547.157500,4.2730E-005,1547.157500,4.2730E-005
1547.160000,4.3510E-005,1547.160000,4.3510E-005
1547.162500,4.4390E-005,1547.162500,4.4390E-005
1547.165000,4.5320E-005,1547.165000,4.5320E-005
1547.167500,4.6190E-005,1547.167500,4.6190E-005
1547.170000,4.7220E-005,1547.170000,4.7220E-005
1547.172500,4.7990E-005,1547.172500,4.7990E-005
1547.175000,4.8860E-005,1547.175000,4.8860E-005
1547.177500,4.8700E-005,1547.177500,4.8700E-005
1547.180000,4.9730E-005,1547.180000,4.9730E-005
1547.182500,5.0550E-005,1547.182500,5.0550E-005
1547.185000,5.1220E-005,1547.185000,5.1220E-005
1547.187500,5.2020E-005,1547.187500,5.2020E-005
1547.190000,5.2470E-005,1547.190000,5.2470E-005
1547.192500,5.2930E-005,1547.192500,5.2930E-005
1547.195000,5.3610E-005,1547.195000,5.3610E-005
1547.197500,5.3940E-005,1547.197500,5.3940E-005
1547.200000,5.4430E-005,1547.200000,5.4430E-005
1547.202500,5.4910E-005,1547.202500,5.4910E-005
1547.205000,5.5350E-005,1547.205000,5.5350E-005
1547.207500,5.5600E-005,1547.207500,5.5600E-005
1547.210000,5.5930E-005,1547.210000,5.5930E-005
1547.212500,5.6110E-005,1547.212500,5.6110E-005
1547.215000,5.6360E-005,1547.215000,5.6360E-005
1547.217500,5.6580E-005,1547.217500,5.6580E-005
1547.220000,5.6690E-005,1547.220000,5.6690E-005
1547.222500,5.6910E-005,1547.222500,5.6910E-005
1547.225000,5.6910E-005,1547.225000,5.6910E-005
1547.227500,5.6810E-005,1547.227500,5.6810E-005
1547.230000,5.6760E-005,1547.230000,5.6760E-005
1547.232500,5.6820E-005,1547.232500,5.6820E-005
1547.235000,5.6630E-005,1547.235000,5.6630E-005
1547.237500,5.6510E-005,1547.237500,5.6510E-005
1547.240000,5.6200E-005,1547.240000,5.6200E-005
1547.242500,5.6150E-005,1547.242500,5.6150E-005
1547.245000,5.5730E-005,1547.245000,5.5730E-005
1547.247500,5.5500E-005,1547.247500,5.5500E-005
1547.250000,5.5210E-005,1547.250000,5.5210E-005
1547.252500,5.4730E-005,1547.252500,5.4730E-005
1547.255000,5.4260E-005,1547.255000,5.4260E-005
1547.257500,5.3870E-005,1547.257500,5.3870E-005
1547.260000,5.3180E-005,1547.260000,5.3180E-005
1547.262500,5.2840E-005,1547.262500,5.2840E-005
1547.265000,5.2210E-005,1547.265000,5.2210E-005
1547.267500,5.1490E-005,1547.267500,5.1490E-005
1547.270000,5.0810E-005,1547.270000,5.0810E-005
1547.272500,5.0920E-005,1547.272500,5.0920E-005
1547.275000,5.0120E-005,1547.275000,5.0120E-005
1547.277500,4.9170E-005,1547.277500,4.9170E-005
1547.280000,4.8150E-005,1547.280000,4.8150E-005
1547.282500,4.8220E-005,1547.282500,4.8220E-005
1547.285000,4.7220E-005,1547.285000,4.7220E-005
1547.287500,4.6230E-005,1547.287500,4.6230E-005
1547.290000,4.5390E-005,1547.290000,4.5390E-005
1547.292500,4.4720E-005,1547.292500,4.4720E-005
1547.295000,4.3690E-005,1547.295000,4.3690E-005
1547.297500,4.3000E-005,1547.297500,4.3000E-005
1547.300000,4.2110E-005,1547.300000,4.2110E-005
1547.302500,4.1370E-005,1547.302500,4.1370E-005
1547.305000,4.0240E-005,1547.305000,4.0240E-005
1547.307500,3.9140E-005,1547.307500,3.9140E-005
1547.310000,3.8120E-005,1547.310000,3.8120E-005
1547.312500,3.8070E-005,1547.312500,3.8070E-005
1547.315000,3.6980E-005,1547.315000,3.6980E-005
1547.317500,3.5830E-005,1547.317500,3.5830E-005
1547.320000,3.4750E-005,1547.320000,3.4750E-005
1547.322500,3.3950E-005,1547.322500,3.3950E-005
1547.325000,3.3390E-005,1547.325000,3.3390E-005
1547.327500,3.2560E-005,1547.327500,3.2560E-005
1547.330000,3.1610E-005,1547.330000,3.1610E-005
1547.332500,3.0790E-005,1547.332500,3.0790E-005
1547.335000,2.9610E-005,1547.335000,2.9610E-005
1547.337500,2.9620E-005,1547.337500,2.9620E-005
1547.340000,2.8530E-005,1547.340000,2.8530E-005
1547.342500,2.7580E-005,1547.342500,2.7580E-005
1547.345000,2.6750E-005,1547.345000,2.6750E-005
1547.347500,2.6100E-005,1547.347500,2.6100E-005
1547.350000,2.5350E-005,1547.350000,2.5350E-005
1547.352500,2.4630E-005,1547.352500,2.4630E-005
1547.355000,2.4100E-005,1547.355000,2.4100E-005
1547.357500,2.3610E-005,1547.357500,2.3610E-005
1547.360000,2.2880E-005,1547.360000,2.2880E-005
1547.362500,2.2200E-005,1547.362500,2.2200E-005
1547.365000,2.1590E-005,1547.365000,2.1590E-005
1547.367500,2.1620E-005,1547.367500,2.1620E-005
1547.370000,2.1050E-005,1547.370000,2.1050E-005
1547.372500,2.0510E-005,1547.372500,2.0510E-005
1547.375000,1.9930E-005,1547.375000,1.9930E-005
1547.377500,1.9510E-005,1547.377500,1.9510E-005
1547.380000,1.9200E-005,1547.380000,1.9200E-005
1547.382500,1.9030E-005,1547.382500,1.9030E-005
1547.385000,1.8840E-005,1547.385000,1.8840E-005
1547.387500,1.8590E-005,1547.387500,1.8590E-005
1547.390000,1.8490E-005,1547.390000,1.8490E-005
1547.392500,1.8330E-005,1547.392500,1.8330E-005
1547.395000,1.8330E-005,1547.395000,1.8330E-005
1547.397500,1.8320E-005,1547.397500,1.8320E-005
1547.400000,1.8370E-005,1547.400000,1.8370E-005
1547.402500,1.8510E-005,1547.402500,1.8510E-005
1547.405000,1.8730E-005,1547.405000,1.8730E-005
1547.407500,1.9020E-005,1547.407500,1.9020E-005
1547.410000,1.9340E-005,1547.410000,1.9340E-005
1547.412500,1.9640E-005,1547.412500,1.9640E-005
1547.415000,1.9960E-005,1547.415000,1.9960E-005
1547.417500,2.0270E-005,1547.417500,2.0270E-005
1547.420000,2.0800E-005,1547.420000,2.0800E-005
1547.422500,2.1320E-005,1547.422500,2.1320E-005
1547.425000,2.1880E-005,1547.425000,2.1880E-005
1547.427500,2.2310E-005,1547.427500,2.2310E-005
1547.430000,2.2850E-005,1547.430000,2.2850E-005
1547.432500,2.3450E-005,1547.432500,2.3450E-005
1547.435000,2.4080E-005,1547.435000,2.4080E-005
1547.437500,2.4520E-005,1547.437500,2.4520E-005
1547.440000,2.5180E-005,1547.440000,2.5180E-005
1547.442500,2.5900E-005,1547.442500,2.5900E-005
1547.445000,2.6500E-005,1547.445000,2.6500E-005
1547.447500,2.7250E-005,1547.447500,2.7250E-005
1547.450000,2.7940E-005,1547.450000,2.7940E-005
1547.452500,2.8700E-005,1547.452500,2.8700E-005
1547.455000,2.9340E-005,1547.455000,2.9340E-005
1547.457500,3.0100E-005,1547.457500,3.0100E-005
1547.460000,3.0990E-005,1547.460000,3.0990E-005
1547.462500,3.1750E-005,1547.462500,3.1750E-005
1547.465000,3.2760E-005,1547.465000,3.2760E-005
1547.467500,3.3610E-005,1547.467500,3.3610E-005
1547.470000,3.4920E-005,1547.470000,3.4920E-005
1547.472500,3.6010E-005,1547.472500,3.6010E-005
1547.475000,3.8000E-005,1547.475000,3.8000E-005
1547.477500,4.0270E-005,1547.477500,4.0270E-005
1547.480000,4.2920E-005,1547.480000,4.2920E-005
1547.482500,4.2910E-005,1547.482500,4.2910E-005
1547.485000,4.6470E-005,1547.485000,4.6470E-005
1547.487500,5.0920E-005,1547.487500,5.0920E-005
1547.490000,5.6590E-005,1547.490000,5.6590E-005
1547.492500,6.2110E-005,1547.492500,6.2110E-005
1547.495000,6.8210E-005,1547.495000,6.8210E-005
1547.497500,6.7650E-005,1547.497500,6.7650E-005
1547.500000,7.5160E-005,1547.500000,7.5160E-005
1547.502500,8.4540E-005,1547.502500,8.4540E-005
1547.505000,9.6530E-005,1547.505000,9.6530E-005
1547.507500,1.0650E-004,1547.507500,1.0650E-004
1547.510000,1.1640E-004,1547.510000,1.1640E-004
1547.512500,1.2460E-004,1547.512500,1.2460E-004
1547.515000,1.3640E-004,1547.515000,1.3640E-004
1547.517500,1.4860E-004,1547.517500,1.4860E-004
1547.520000,1.6240E-004,1547.520000,1.6240E-004
1547.522500,1.7860E-004,1547.522500,1.7860E-004
